20181685310139	595	1
20181685310139	587	0
20181685310139	198	1
20181685310139	597	1
20181685310139	169	0
20190411310052	39	1
20190411310052	42	0
20190411310052	76	1
20190411310052	108	1
20190411310052	109	0
20190411310052	140	0
20190411310052	478	0
20190411310052	495	0
20190411310052	457	1
20190411310052	622	0
20190411310052	656	0
20190411310052	655	0
20190411310052	280	0
20190411310052	304	1
20190411310052	305	1
20190411310052	510	0
20190411310052	543	0
20190411310052	225	1
20190411310052	427	1
20190411310052	891	0
20190411310052	904	0
20190411310052	32	0
20190411310052	678	1
20190411310052	773	1
20190411310052	244	1
20190411310052	726	1
20190411310052	748	1
20190411310052	749	1
20190411310052	709	1
20190411310052	233	0
20190411310052	708	1
20190411310052	17	1
20190411310052	842	1
20190411310052	866	1
20190411310052	867	0
20190411310052	889	0
20190411310052	890	0
20190411310052	141	0
20190411310052	816	0
20190411310052	479	0
20190411310052	815	0
20190411310052	774	1
20190411310052	3	0
20190411310052	416	0
20190411310052	417	1
20190411310052	331	0
20190411310052	348	0
20190411310052	349	1
20190411310052	68	0
20190411310052	368	0
20190411310052	306	0
20190411310052	330	0
20190411310052	596	1
20190411310052	595	0
20190411310052	587	0
20190411310052	198	1
20190411310052	597	0
20190411310052	169	0
20190412310044	39	0
20190412310044	42	0
20190412310044	76	1
20190412310044	108	1
20190412310044	109	1
20190412310044	140	1
20190412310044	478	1
20190412310044	495	1
20190412310044	457	0
20190412310044	622	1
20190412310044	656	1
20190412310044	655	1
20190412310044	280	1
20190412310044	304	1
20190412310044	305	1
20190412310044	510	1
20190412310044	543	0
20190412310044	225	1
20190412310044	427	0
20190412310044	891	1
20190412310044	904	1
20190412310044	32	0
20190412310044	678	1
20190412310044	773	1
20190412310044	244	1
20190412310044	726	1
20190412310044	748	1
20190412310044	749	1
20190412310044	709	1
20190412310044	233	0
20190412310044	708	1
20190412310044	17	0
20190412310044	842	0
20190412310044	866	0
20190412310044	867	1
20190412310044	889	0
20190412310044	890	0
20190412310044	141	0
20190412310044	816	0
20190412310044	479	0
20190412310044	815	0
20190412310044	774	0
20190412310044	3	0
20190412310044	416	0
20190412310044	417	1
20190412310044	331	1
20190412310044	348	0
20190412310044	349	1
20190412310044	68	0
20190412310044	368	0
20190412310044	306	1
20190412310044	330	1
20190412310044	596	1
20190412310044	595	0
20190412310044	587	0
20190412310044	198	1
20190412310044	597	1
20190412310044	169	0
20190506310002	39	1
20190506310002	42	0
20190506310002	76	1
20190506310002	108	1
20190506310002	109	1
20190506310002	140	1
20190506310002	478	0
20190506310002	495	0
20190506310002	457	1
20190506310002	622	0
20190506310002	656	0
20190506310002	655	0
20190506310002	280	0
20190506310002	304	1
20190506310002	305	1
20190506310002	510	0
20190506310002	543	0
20190506310002	225	1
20190506310002	427	0
20190506310002	891	1
20190506310002	904	0
20190506310002	32	0
20190506310002	678	1
20190506310002	773	1
20190506310002	244	1
20190506310002	726	0
20190506310002	748	0
20190506310002	749	1
20190506310002	709	1
20190506310002	233	0
20190506310002	708	1
20190506310002	17	0
20190506310002	842	0
20190506310002	866	0
20190506310002	867	1
20190506310002	889	0
20190506310002	890	0
20190506310002	141	0
20190506310002	816	1
20190506310002	479	0
20190506310002	815	1
20190506310002	774	0
20190506310002	3	1
20190506310002	416	1
20190506310002	417	0
20190506310002	331	1
20190506310002	348	0
20190506310002	349	1
20190506310002	68	0
20190506310002	368	1
20190506310002	306	1
20190506310002	330	1
20190506310002	596	1
20190506310002	595	0
20190506310002	587	1
20190506310002	198	1
20190506310002	597	1
20190506310002	169	0
20190602310011	39	1
20190602310011	42	0
20190602310011	76	0
20190602310011	108	0
20190602310011	109	1
20190602310011	140	1
20190602310011	478	0
20190602310011	495	0
20190602310011	457	0
20190602310011	622	1
20190602310011	656	1
20190602310011	655	0
20190602310011	280	1
20190602310011	304	1
20190602310011	305	0
20190602310011	510	1
20190602310011	543	0
20190602310011	225	1
20190602310011	427	1
20190602310011	891	1
20190602310011	904	1
20190602310011	32	0
20190602310011	678	1
20190602310011	773	1
20190602310011	244	0
20190602310011	726	1
20190602310011	748	1
20190602310011	749	1
20190602310011	709	1
20190602310011	233	1
20190602310011	708	1
20190602310011	17	1
20190602310011	842	1
20190602310011	866	1
20190602310011	867	1
20190602310011	889	1
20190602310011	890	0
20190602310011	141	0
20190602310011	816	1
20190602310011	479	1
20190602310011	815	1
20190602310011	774	0
20190602310011	3	1
20190602310011	416	0
20190602310011	417	1
20190602310011	331	1
20190602310011	348	1
20190602310011	349	1
20190602310011	68	0
20190602310011	368	0
20190602310011	306	1
20190602310011	330	1
20190602310011	596	1
20190602310011	595	0
20190602310011	587	1
20190602310011	198	1
20190602310011	597	1
20190602310011	169	1
20190602310050	39	1
20190602310050	42	0
20190602310050	76	0
20190602310050	108	0
20190602310050	109	0
20190602310050	140	0
20190602310050	478	0
20190602310050	495	0
20190602310050	457	1
20190602310050	622	1
20190602310050	656	1
20190602310050	655	1
20190602310050	280	0
20190602310050	304	0
20190602310050	305	1
20190602310050	510	0
20190602310050	543	1
20190602310050	225	1
20190602310050	427	1
20190602310050	891	1
20190602310050	904	0
20190602310050	32	0
20190602310050	678	1
20190602310050	773	1
20190602310050	244	0
20190602310050	726	0
20190602310050	748	0
20190602310050	749	0
20190602310050	709	0
20190602310050	233	0
20190602310050	708	0
20190602310050	17	0
20190602310050	842	0
20190602310050	866	0
20190602310050	867	1
20190602310050	889	1
20190602310050	890	1
20190602310050	141	1
20190602310050	816	0
20190602310050	479	0
20190602310050	815	0
20190602310050	774	1
20190602310050	3	0
20190602310050	416	0
20190602310050	417	1
20190602310050	331	1
20190602310050	348	0
20190602310050	349	0
20190602310050	68	0
20190602310050	368	0
20190602310050	306	1
20190602310050	330	1
20190602310050	596	0
20190602310050	595	0
20190602310050	587	1
20190602310050	198	1
20190602310050	597	1
20190602310050	169	0
20191687310001	39	0
20191687310001	42	0
20191687310001	76	0
20191687310001	108	0
20191687310001	109	1
20191687310001	140	1
20191687310001	478	1
20191687310001	495	1
20191687310001	457	1
20191687310001	622	0
20191687310001	656	1
20191687310001	655	1
20191687310001	280	1
20191687310001	304	1
20191687310001	305	0
20191687310001	510	1
20191687310001	543	0
20191687310001	225	0
20191687310001	427	1
20191687310001	891	1
20191687310001	904	1
20191687310001	32	0
20191687310001	678	1
20191687310001	773	1
20191687310001	244	1
20191687310001	726	1
20191687310001	748	1
20191687310001	749	1
20191687310001	709	0
20191687310001	233	1
20191687310001	708	1
20191687310001	17	1
20191687310001	842	1
20191687310001	866	1
20191687310001	867	1
20191687310001	889	1
20191687310001	890	1
20191687310001	141	1
20191687310001	816	0
20191687310001	479	0
20191687310001	815	0
20191687310001	774	1
20191687310001	3	1
20191687310001	416	0
20191687310001	417	1
20191687310001	331	1
20191687310001	348	1
20191687310001	349	1
20191687310001	68	0
20191687310001	368	0
20191687310001	306	0
20191687310001	330	0
20191687310001	596	0
20191687310001	595	1
20191687310001	587	1
20191687310001	198	1
20191687310001	597	1
20191687310001	169	1
20191687310002	39	1
20191687310002	42	0
20191687310002	76	0
20191687310002	108	0
20191687310002	109	1
20191687310002	140	1
20191687310002	478	1
20191687310002	495	1
20191687310002	457	0
20191687310002	622	0
20191687310002	656	0
20191687310002	655	0
20191687310002	280	0
20191687310002	304	0
20191687310002	305	0
20191687310002	510	0
20191687310002	543	0
20191687310002	225	0
20191687310002	427	0
20191687310002	891	1
20191687310002	904	1
20191687310002	32	0
20191687310002	678	1
20191687310002	773	1
20191687310002	244	1
20191687310002	726	0
20191687310002	748	1
20191687310002	749	0
20191687310002	709	1
20191687310002	233	0
20191687310002	708	1
20191687310002	17	0
20191687310002	842	0
20191687310002	866	0
20191687310002	867	0
20191687310002	889	1
20191687310002	890	0
20191687310002	141	1
20191687310002	816	0
20191687310002	479	0
20191687310002	815	0
20191687310002	774	1
20191687310002	3	0
20191687310002	416	0
20191687310002	417	0
20191687310002	331	0
20191687310002	348	0
20191687310002	349	1
20191687310002	68	0
20191687310002	368	0
20191687310002	306	1
20191687310002	330	1
20191687310002	596	0
20191687310002	595	1
20191687310002	587	0
20191687310002	198	1
20191687310002	597	0
20191687310002	169	1
20191687310004	39	0
20191687310004	42	0
20191687310004	76	0
20191687310004	108	0
20191687310004	109	1
20191687310004	140	1
20191687310004	478	0
20191687310004	495	0
20191687310004	457	0
20191687310004	622	1
20191687310004	656	1
20191687310004	655	1
20191687310004	280	1
20191687310004	304	1
20191687310004	305	1
20191687310004	510	1
20191687310004	543	1
20191687310004	225	1
20191687310004	427	1
20191687310004	891	1
20191687310004	904	1
20191687310004	32	1
20191687310004	678	0
20191687310004	773	0
20191687310004	244	1
20191687310004	726	1
20191687310004	748	1
20191687310004	749	0
20191687310004	709	1
20191687310004	233	1
20191687310004	708	1
20191687310004	17	0
20191687310004	842	1
20191687310004	866	1
20191687310004	867	1
20191687310004	889	1
20191687310004	890	1
20191687310004	141	1
20191687310004	816	1
20191687310004	479	0
20191687310004	815	1
20191687310004	774	0
20191687310004	3	1
20191687310004	416	1
20191687310004	417	0
20191687310004	331	1
20191687310004	348	1
20191687310004	349	1
20191687310004	68	1
20191687310004	368	1
20191687310004	306	0
20191687310004	330	0
20191687310004	596	0
20191687310004	595	1
20191687310004	587	1
20191687310004	198	1
20191687310004	597	1
20191687310004	169	1
20191687310009	39	0
20191687310009	42	0
20191687310009	76	0
20191687310009	108	0
20191687310009	109	1
20191687310009	140	1
20191687310009	478	0
20191687310009	495	0
20191687310009	457	0
20191687310009	622	0
20191687310009	656	1
20191687310009	655	0
20191687310009	280	1
20191687310009	304	1
20191687310009	305	0
20191687310009	510	1
20191687310009	543	1
20191687310009	225	0
20191687310009	427	0
20191687310009	891	1
20191687310009	904	1
20191687310009	32	0
20191687310009	678	1
20191687310009	773	1
20191687310009	244	1
20191687310009	726	0
20191687310009	748	0
20191687310009	749	0
20191687310009	709	0
20191687310009	233	1
20191687310009	708	1
20191687310009	17	1
20191687310009	842	1
20191687310009	866	1
20191687310009	867	0
20191687310009	889	1
20191687310009	890	1
20191687310009	141	1
20191687310009	816	0
20191687310009	479	0
20191687310009	815	1
20191687310009	774	1
20191687310009	3	1
20191687310009	416	0
20191687310009	417	1
20191687310009	331	1
20191687310009	348	1
20191687310009	349	1
20191687310009	68	1
20191687310009	368	1
20191687310009	306	1
20191687310009	330	1
20191687310009	596	1
20191687310009	595	1
20191687310009	587	0
20191687310009	198	0
20191687310009	597	1
20191687310009	169	1
20191687310011	39	1
20191687310011	42	0
20191687310011	76	1
20191687310011	108	1
20191687310011	109	0
20191687310011	140	0
20191687310011	478	1
20191687310011	495	1
20191687310011	457	1
20191687310011	622	0
20191687310011	656	1
20191687310011	655	1
20191687310011	280	1
20191687310011	304	1
20191687310011	305	1
20191687310011	510	0
20191687310011	543	1
20191687310011	225	1
20191687310011	427	0
20191687310011	891	0
20191687310011	904	0
20191687310011	32	0
20191687310011	678	0
20191687310011	773	0
20191687310011	244	1
20191687310011	726	1
20191687310011	748	1
20191687310011	749	1
20191687310011	709	1
20191687310011	233	1
20191687310011	708	1
20191687310011	17	0
20191687310011	842	1
20191687310011	866	1
20191687310011	867	1
20191687310011	889	1
20191687310011	890	0
20191687310011	141	0
20191687310011	816	1
20191687310011	479	1
20191687310011	815	1
20191687310011	774	1
20191687310011	3	0
20191687310011	416	0
20191687310011	417	0
20191687310011	331	1
20191687310011	348	1
20191687310011	349	1
20191687310011	68	1
20191687310011	368	1
20191687310011	306	1
20191687310011	330	1
20191687310011	596	0
20191687310011	595	1
20191687310011	587	1
20191687310011	198	0
20191687310011	597	0
20191687310011	169	1
20191687310015	39	0
20191687310015	42	0
20191687310015	76	0
20191687310015	108	0
20191687310015	109	1
20191687310015	140	1
20191687310015	478	0
20191687310015	495	0
20191687310015	457	1
20191687310015	622	0
20191687310015	656	0
20191687310015	655	1
20191687310015	280	0
20191687310015	304	0
20191687310015	305	0
20191687310015	510	0
20191687310015	543	1
20191687310015	225	0
20191687310015	427	0
20191687310015	891	0
20191687310015	904	0
20191687310015	32	0
20191687310015	678	1
20191687310015	773	1
20191687310015	244	1
20191687310015	726	0
20191687310015	748	1
20191687310015	749	1
20191687310015	709	0
20191687310015	233	0
20191687310015	708	1
20191687310015	17	0
20191687310015	842	0
20191687310015	866	0
20191687310015	867	0
20191687310015	889	1
20191687310015	890	0
20191687310015	141	1
20191687310015	816	0
20191687310015	479	0
20191687310015	815	0
20191687310015	774	1
20191687310015	3	1
20191687310015	416	0
20191687310015	417	0
20191687310015	331	1
20191687310015	348	1
20191687310015	349	1
20191687310015	68	0
20191687310015	368	0
20191687310015	306	1
20191687310015	330	1
20191687310015	596	0
20191687310015	595	1
20191687310015	587	0
20191687310015	198	1
20191687310015	597	0
20191687310015	169	1
20191687310016	39	1
20191687310016	42	0
20191687310016	76	0
20191687310016	108	0
20191687310016	109	1
20191687310016	140	1
20191687310016	478	1
20191687310016	495	1
20191687310016	457	1
20191687310016	622	1
20191687310016	656	1
20191687310016	655	1
20191687310016	280	1
20191687310016	304	1
20191687310016	305	0
20191687310016	510	1
20191687310016	543	1
20191687310016	225	1
20191687310016	427	0
20191687310016	891	1
20191687310016	904	1
20191687310016	32	0
20191687310016	678	1
20191687310016	773	1
20191687310016	244	1
20191687310016	726	1
20191687310016	748	1
20191687310016	749	1
20191687310016	709	1
20191687310016	233	0
20191687310016	708	0
20191687310016	17	0
20191687310016	842	1
20191687310016	866	1
20191687310016	867	1
20191687310016	889	1
20191687310016	890	1
20191687310016	141	1
20191687310016	816	1
20191687310016	479	0
20191687310016	815	0
20191687310016	774	0
20191687310016	3	1
20191687310016	416	0
20191687310016	417	1
20191687310016	331	1
20191687310016	348	1
20191687310016	349	1
20191687310016	68	1
20191687310016	368	1
20191687310016	306	0
20191687310016	330	0
20191687310016	596	1
20191687310016	595	1
20191687310016	587	1
20191687310016	198	1
20191687310016	597	0
20191687310016	169	1
20191687310017	39	0
20191687310017	42	0
20191687310017	76	1
20191687310017	108	1
20191687310017	109	1
20191687310017	140	1
20191687310017	478	1
20191687310017	495	1
20191687310017	457	0
20191687310017	622	1
20191687310017	656	1
20191687310017	655	1
20191687310017	280	1
20191687310017	304	0
20191687310017	305	1
20191687310017	510	1
20191687310017	543	1
20191687310017	225	1
20191687310017	427	1
20191687310017	891	1
20191687310017	904	1
20191687310017	32	0
20191687310017	678	1
20191687310017	773	1
20191687310017	244	1
20191687310017	726	1
20191687310017	748	1
20191687310017	749	1
20191687310017	709	0
20191687310017	233	1
20191687310017	708	1
20191687310017	17	1
20191687310017	842	1
20191687310017	866	1
20191687310017	867	1
20191687310017	889	1
20191687310017	890	1
20191687310017	141	0
20191687310017	816	1
20191687310017	479	1
20191687310017	815	1
20191687310017	774	0
20191687310017	3	1
20191687310017	416	1
20191687310017	417	1
20191687310017	331	1
20191687310017	348	0
20191687310017	349	1
20191687310017	68	1
20191687310017	368	1
20191687310017	306	1
20191687310017	330	1
20191687310017	596	1
20191687310017	595	0
20191687310017	587	1
20191687310017	198	0
20191687310017	597	1
20191687310017	169	0
20191687310020	39	1
20191687310020	42	0
20191687310020	76	0
20191687310020	108	0
20191687310020	109	1
20191687310020	140	1
20191687310020	478	1
20191687310020	495	1
20191687310020	457	1
20191687310020	622	0
20191687310020	656	0
20191687310020	655	1
20191687310020	280	0
20191687310020	304	0
20191687310020	305	0
20191687310020	510	1
20191687310020	543	0
20191687310020	225	1
20191687310020	427	1
20191687310020	891	0
20191687310020	904	1
20191687310020	32	0
20191687310020	678	1
20191687310020	773	1
20191687310020	244	1
20191687310020	726	1
20191687310020	748	0
20191687310020	749	1
20191687310020	709	1
20191687310020	233	0
20191687310020	708	0
20191687310020	17	0
20191687310020	842	1
20191687310020	866	1
20191687310020	867	0
20191687310020	889	1
20191687310020	890	1
20191687310020	141	1
20191687310020	816	0
20191687310020	479	0
20191687310020	815	0
20191687310020	774	0
20191687310020	3	1
20191687310020	416	0
20191687310020	417	0
20191687310020	331	1
20191687310020	348	1
20191687310020	349	1
20191687310020	68	1
20191687310020	368	1
20191687310020	306	0
20191687310020	330	0
20191687310020	596	0
20191687310020	595	1
20191687310020	587	1
20191687310020	198	1
20191687310020	597	0
20191687310020	169	1
20191687310028	39	0
20191687310028	42	0
20191687310028	76	1
20191687310028	108	1
20191687310028	109	1
20191687310028	140	1
20191687310028	478	0
20191687310028	495	0
20191687310028	457	1
20191687310028	622	0
20191687310028	656	1
20191687310028	655	0
20191687310028	280	0
20191687310028	304	0
20191687310028	305	0
20191687310028	510	0
20191687310028	543	1
20191687310028	225	0
20191687310028	427	0
20191687310028	891	0
20191687310028	904	1
20191687310028	32	0
20191687310028	678	0
20191687310028	773	0
20191687310028	244	0
20191687310028	726	0
20191687310028	748	1
20191687310028	749	1
20191687310028	709	0
20191687310028	233	0
20191687310028	708	0
20191687310028	17	0
20191687310028	842	1
20191687310028	866	1
20191687310028	867	0
20191687310028	889	1
20191687310028	890	1
20191687310028	141	0
20191687310028	816	0
20191687310028	479	1
20191687310028	815	0
20191687310028	774	1
20191687310028	3	0
20191687310028	416	0
20191687310028	417	0
20191687310028	331	0
20191687310028	348	1
20191687310028	349	0
20191687310028	68	0
20191687310028	368	0
20191687310028	306	1
20191687310028	330	1
20191687310028	596	1
20191687310028	595	1
20191687310028	587	0
20191687310028	198	1
20191687310028	597	0
20191687310028	169	1
20191687310033	39	0
20191687310033	42	0
20191687310033	76	1
20191687310033	108	1
20191687310033	109	0
20191687310033	140	0
20191687310033	478	1
20191687310033	495	1
20191687310033	457	0
20191687310033	622	1
20191687310033	656	1
20191687310033	655	1
20191687310033	280	1
20191687310033	304	0
20191687310033	305	1
20191687310033	510	0
20191687310033	543	1
20191687310033	225	1
20191687310033	427	0
20191687310033	891	0
20191687310033	904	0
20191687310033	32	0
20191687310033	678	1
20191687310033	773	1
20191687310033	244	1
20191687310033	726	0
20191687310033	748	1
20191687310033	749	0
20191687310033	709	0
20191687310033	233	0
20191687310033	708	0
20191687310033	17	0
20191687310033	842	1
20191687310033	866	1
20191687310033	867	0
20191687310033	889	1
20191687310033	890	1
20191687310033	141	0
20191687310033	816	1
20191687310033	479	1
20191687310033	815	0
20191687310033	774	0
20191687310033	3	1
20191687310033	416	0
20191687310033	417	0
20191687310033	331	0
20191687310033	348	0
20191687310033	349	0
20191687310033	68	0
20191687310033	368	0
20191687310033	306	1
20191687310033	330	1
20191687310033	596	0
20191687310033	595	1
20191687310033	587	1
20191687310033	198	1
20191687310033	597	0
20191687310033	169	1
20191687310035	39	1
20191687310035	42	1
20191687310035	76	0
20191687310035	108	0
20191687310035	109	0
20191687310035	140	0
20191687310035	478	0
20191687310035	495	0
20191687310035	457	0
20191687310035	622	0
20191687310035	656	1
20191687310035	655	1
20191687310035	280	1
20191687310035	304	1
20191687310035	305	1
20191687310035	510	1
20191687310035	543	1
20191687310035	225	1
20191687310035	427	1
20191687310035	891	1
20191687310035	904	1
20191687310035	32	0
20191687310035	678	1
20191687310035	773	1
20191687310035	244	1
20191687310035	726	1
20191687310035	748	1
20191687310035	749	1
20191687310035	709	1
20191687310035	233	1
20191687310035	708	1
20191687310035	17	1
20191687310035	842	0
20191687310035	866	0
20191687310035	867	1
20191687310035	889	1
20191687310035	890	1
20191687310035	141	0
20191687310035	816	1
20191687310035	479	1
20191687310035	815	0
20191687310035	774	1
20191687310035	3	1
20191687310035	416	1
20191687310035	417	1
20191687310035	331	1
20191687310035	348	1
20191687310035	349	1
20191687310035	68	1
20191687310035	368	1
20191687310035	306	0
20191687310035	330	0
20191687310035	596	1
20191687310035	595	1
20191687310035	587	1
20191687310035	198	1
20191687310035	597	0
20191687310035	169	1
20191687310038	39	0
20191687310038	42	0
20191687310038	76	1
20191687310038	108	1
20191687310038	109	0
20191687310038	140	0
20191687310038	478	1
20191687310038	495	1
20191687310038	457	1
20191687310038	622	0
20191687310038	656	0
20191687310038	655	0
20191687310038	280	0
20191687310038	304	0
20191687310038	305	1
20191687310038	510	0
20191687310038	543	1
20191687310038	225	0
20191687310038	427	1
20191687310038	891	1
20191687310038	904	1
20191687310038	32	0
20191687310038	678	1
20191687310038	773	1
20191687310038	244	0
20191687310038	726	1
20191687310038	748	0
20191687310038	749	1
20191687310038	709	0
20191687310038	233	1
20191687310038	708	0
20191687310038	17	0
20191687310038	842	0
20191687310038	866	1
20191687310038	867	0
20191687310038	889	0
20191687310038	890	1
20191687310038	141	0
20191687310038	816	1
20191687310038	479	1
20191687310038	815	0
20191687310038	774	1
20191687310038	3	1
20191687310038	416	1
20191687310038	417	1
20191687310038	331	0
20191687310038	348	0
20191687310038	349	0
20191687310038	68	0
20191687310038	368	0
20191687310038	306	1
20191687310038	330	1
20191687310038	596	0
20191687310038	595	0
20191687310038	587	0
20191687310038	198	1
20191687310038	597	0
20191687310038	169	1
20191687310055	39	0
20191687310055	42	0
20191687310055	76	1
20191687310055	108	1
20191687310055	109	1
20191687310055	140	1
20191687310055	478	0
20191687310055	495	0
